  -1.4405816e+02   2.2874325e+02   6.5859735e+02  -2.0102361e-01   3.2036660e-01   9.2571850e-01  -5.6038064e-01   3.8786539e-01
  -1.7924048e+02   2.2766254e+02   6.5060233e+02  -2.4078517e-01   3.0583362e-01   9.2113425e-01  -6.6695369e-01   3.9981185e-01
  -1.6748202e+02   2.2812729e+02   6.5352170e+02  -2.4078517e-01   3.0583362e-01   9.2113425e-01  -6.6695369e-01   3.9981185e-01
  -1.7295877e+02   2.3788370e+02   6.4885076e+02  -2.4078517e-01   3.0583362e-01   9.2113425e-01  -6.6695369e-01   3.9981185e-01
  -1.8471723e+02   2.3741896e+02   6.4593140e+02  -2.4078517e-01   3.0583362e-01   9.2113425e-01  -6.6695369e-01   3.9981185e-01
  -1.9099894e+02   2.2719780e+02   6.4768297e+02  -2.4078517e-01   3.0583362e-01   9.2113425e-01  -6.6695369e-01   3.9981185e-01
  -1.8552219e+02   2.1744138e+02   6.5235390e+02  -2.4078517e-01   3.0583362e-01   9.2113425e-01  -6.6695369e-01   3.9981185e-01
  -1.7376373e+02   2.1790613e+02   6.5527327e+02  -2.4078517e-01   3.0583362e-01   9.2113425e-01  -6.6695369e-01   3.9981185e-01
  -2.0849713e+02   2.1653212e+02   6.4591965e+02  -2.8008749e-01   2.9088141e-01   9.1484370e-01  -7.6649585e-01   4.1567563e-01
  -1.9686949e+02   2.1704799e+02   6.4931553e+02  -2.8008749e-01   2.9088141e-01   9.1484370e-01  -7.6649585e-01   4.1567563e-01
  -2.0223656e+02   2.2682609e+02   6.4456334e+02  -2.8008749e-01   2.9088141e-01   9.1484370e-01  -7.6649585e-01   4.1567563e-01
  -2.1386419e+02   2.2631022e+02   6.4116746e+02  -2.8008749e-01   2.9088141e-01   9.1484370e-01  -7.6649585e-01   4.1567563e-01
  -2.2012476e+02   2.1601626e+02   6.4252377e+02  -2.8008749e-01   2.9088141e-01   9.1484370e-01  -7.6649585e-01   4.1567563e-01
  -2.1475770e+02   2.0623816e+02   6.4727597e+02  -2.8008749e-01   2.9088141e-01   9.1484370e-01  -7.6649585e-01   4.1567563e-01
  -2.0313006e+02   2.0675402e+02   6.5067185e+02  -2.8008749e-01   2.9088141e-01   9.1484370e-01  -7.6649585e-01   4.1567563e-01
  -2.3764259e+02   2.0580452e+02   6.3967060e+02  -3.1924044e-01   2.7647033e-01   9.0644895e-01  -8.5707195e-01   4.3599818e-01
  -2.2616637e+02   2.0636582e+02   6.4354118e+02  -3.1924044e-01   2.7647033e-01   9.0644895e-01  -8.5707195e-01   4.3599818e-01
  -2.3141837e+02   2.1616419e+02   6.3870295e+02  -3.1924044e-01   2.7647033e-01   9.0644895e-01  -8.5707195e-01   4.3599818e-01
  -2.4289459e+02   2.1560288e+02   6.3483237e+02  -3.1924044e-01   2.7647033e-01   9.0644895e-01  -8.5707195e-01   4.3599818e-01
  -2.4911880e+02   2.0524321e+02   6.3580001e+02  -3.1924044e-01   2.7647033e-01   9.0644895e-01  -8.5707195e-01   4.3599818e-01
  -2.4386680e+02   1.9544484e+02   6.4063824e+02  -3.1924044e-01   2.7647033e-01   9.0644895e-01  -8.5707195e-01   4.3599818e-01
  -2.3239058e+02   1.9600615e+02   6.4450883e+02  -3.1924044e-01   2.7647033e-01   9.0644895e-01  -8.5707195e-01   4.3599818e-01
  -2.4409652e+02   1.7542548e+02   6.4591965e+02  -3.2791043e-01   2.3566024e-01   9.1484370e-01  -9.4764805e-01   4.1567563e-01
  -2.3265299e+02   1.7591477e+02   6.4989536e+02  -3.2791043e-01   2.3566024e-01   9.1484370e-01  -9.4764805e-01   4.1567563e-01
  -2.3795102e+02   1.8586560e+02   6.4543307e+02  -3.2791043e-01   2.3566024e-01   9.1484370e-01  -9.4764805e-01   4.1567563e-01
  -2.4939455e+02   1.8537631e+02   6.4145737e+02  -3.2791043e-01   2.3566024e-01   9.1484370e-01  -9.4764805e-01   4.1567563e-01
  -2.5554005e+02   1.7493619e+02   6.4194395e+02  -3.2791043e-01   2.3566024e-01   9.1484370e-01  -9.4764805e-01   4.1567563e-01
  -2.5024203e+02   1.6498536e+02   6.4640623e+02  -3.2791043e-01   2.3566024e-01   9.1484370e-01  -9.4764805e-01   4.1567563e-01
  -2.3879850e+02   1.6547465e+02   6.5038194e+02  -3.2791043e-01   2.3566024e-01   9.1484370e-01  -9.4764805e-01   4.1567563e-01
  -2.5093327e+02   1.4487885e+02   6.5060233e+02  -3.3709466e-01   1.9462500e-01   9.2113425e-01  -1.0471902e+00   3.9981185e-01
  -2.3952605e+02   1.4529290e+02   6.5468939e+02  -3.3709466e-01   1.9462500e-01   9.2113425e-01  -1.0471902e+00   3.9981185e-01
  -2.4487108e+02   1.5537884e+02   6.5060230e+02  -3.3709466e-01   1.9462500e-01   9.2113425e-01  -1.0471902e+00   3.9981185e-01
  -2.5627830e+02   1.5496480e+02   6.4651524e+02  -3.3709466e-01   1.9462500e-01   9.2113425e-01  -1.0471902e+00   3.9981185e-01
  -2.6234048e+02   1.4446480e+02   6.4651528e+02  -3.3709466e-01   1.9462500e-01   9.2113425e-01  -1.0471902e+00   3.9981185e-01
  -2.5699545e+02   1.3437885e+02   6.5060237e+02  -3.3709466e-01   1.9462500e-01   9.2113425e-01  -1.0471902e+00   3.9981185e-01
  -2.4558824e+02   1.3479290e+02   6.5468942e+02  -3.3709466e-01   1.9462500e-01   9.2113425e-01  -1.0471902e+00   3.9981185e-01
  -2.5741230e+02   1.1403844e+02   6.5401485e+02  -3.4579836e-01   1.5319511e-01   9.2571850e-01  -1.1537633e+00   3.8786539e-01
  -2.4604080e+02   1.1437197e+02   6.5820744e+02  -3.4579836e-01   1.5319511e-01   9.2571850e-01  -1.1537633e+00   3.8786539e-01
  -2.5143771e+02   1.2457724e+02   6.5450260e+02  -3.4579836e-01   1.5319511e-01   9.2571850e-01  -1.1537633e+00   3.8786539e-01
  -2.6280921e+02   1.2424371e+02   6.5031002e+02  -3.4579836e-01   1.5319511e-01   9.2571850e-01  -1.1537633e+00   3.8786539e-01
  -2.6878380e+02   1.1370491e+02   6.4982227e+02  -3.4579836e-01   1.5319511e-01   9.2571850e-01  -1.1537633e+00   3.8786539e-01
  -2.6338689e+02   1.0349964e+02   6.5352711e+02  -3.4579836e-01   1.5319511e-01   9.2571850e-01  -1.1537633e+00   3.8786539e-01
  -2.5201539e+02   1.0383317e+02   6.5771969e+02  -3.4579836e-01   1.5319511e-01   9.2571850e-01  -1.1537633e+00   3.8786539e-01
  -2.6366212e+02   8.3020850e+01   6.5608377e+02  -3.5419414e-01   1.1152720e-01   9.2849782e-01  -1.2657484e+00   3.8044949e-01
  -2.5232648e+02   8.3269198e+01   6.6037815e+02  -3.5419414e-01   1.1152720e-01   9.2849782e-01  -1.2657484e+00   3.8044949e-01
  -2.5777922e+02   9.3577302e+01   6.5705993e+02  -3.5419414e-01   1.1152720e-01   9.2849782e-01  -1.2657484e+00   3.8044949e-01
  -2.6911486e+02   9.3328953e+01   6.5276555e+02  -3.5419414e-01   1.1152720e-01   9.2849782e-01  -1.2657484e+00   3.8044949e-01
  -2.7499775e+02   8.2772501e+01   6.5178940e+02  -3.5419414e-01   1.1152720e-01   9.2849782e-01  -1.2657484e+00   3.8044949e-01
  -2.6954501e+02   7.2464398e+01   6.5510762e+02  -3.5419414e-01   1.1152720e-01   9.2849782e-01  -1.2657484e+00   3.8044949e-01
  -2.5820938e+02   7.2712746e+01   6.5940200e+02  -3.5419414e-01   1.1152720e-01   9.2849782e-01  -1.2657484e+00   3.8044949e-01
  -2.6977363e+02   5.1917960e+01   6.5676119e+02  -3.6240413e-01   6.9744707e-02   9.2940784e-01  -1.3806707e+00   3.7799128e-01
  -2.5847459e+02   5.2076792e+01   6.6115511e+02  -3.6240413e-01   6.9744707e-02   9.2940784e-01  -1.3806707e+00   3.7799128e-01
  -2.6398656e+02   6.2470904e+01   6.5822583e+02  -3.6240413e-01   6.9744707e-02   9.2940784e-01  -1.3806707e+00   3.7799128e-01
  -2.7528560e+02   6.2312071e+01   6.5383192e+02  -3.6240413e-01   6.9744707e-02   9.2940784e-01  -1.3806707e+00   3.7799128e-01
  -2.8107267e+02   5.1759127e+01   6.5236728e+02  -3.6240413e-01   6.9744707e-02   9.2940784e-01  -1.3806707e+00   3.7799128e-01
  -2.7556070e+02   4.1365016e+01   6.5529655e+02  -3.6240413e-01   6.9744707e-02   9.2940784e-01  -1.3806707e+00   3.7799128e-01
  -2.6426167e+02   4.1523848e+01   6.5969047e+02  -3.6240413e-01   6.9744707e-02   9.2940784e-01  -1.3806707e+00   3.7799128e-01
  -2.7564261e+02   2.0768393e+01   6.5608377e+02  -3.7028830e-01   2.7899507e-02   9.2849782e-01  -1.4955931e+00   3.8044949e-01
  -2.6438028e+02   2.0833343e+01   6.6057328e+02  -3.7028830e-01   2.7899507e-02   9.2849782e-01  -1.4955931e+00   3.8044949e-01
  -2.6995519e+02   3.1296630e+01   6.5803558e+02  -3.7028830e-01   2.7899507e-02   9.2849782e-01  -1.4955931e+00   3.8044949e-01
  -2.8121753e+02   3.1231680e+01   6.5354608e+02  -3.7028830e-01   2.7899507e-02   9.2849782e-01  -1.4955931e+00   3.8044949e-01
  -2.8690494e+02   2.0703444e+01   6.5159427e+02  -3.7028830e-01   2.7899507e-02   9.2849782e-01  -1.4955931e+00   3.8044949e-01
  -2.8133002e+02   1.0240157e+01   6.5413197e+02  -3.7028830e-01   2.7899507e-02   9.2849782e-01  -1.4955931e+00   3.8044949e-01
  -2.7006769e+02   1.0305106e+01   6.5862147e+02  -3.7028830e-01   2.7899507e-02   9.2849782e-01  -1.4955931e+00   3.8044949e-01
  -2.8135150e+02  -1.0353301e+01   6.5401485e+02  -3.7795742e-01  -1.3908249e-02   9.2571850e-01   4.6756071e+00   3.8786539e-01
  -2.7012654e+02  -1.0386397e+01   6.5859735e+02  -3.7795742e-01  -1.3908249e-02   9.2571850e-01   4.6756071e+00   3.8786539e-01
  -2.7576769e+02   1.2909619e-01   6.5645214e+02  -3.7795742e-01  -1.3908249e-02   9.2571850e-01   4.6756071e+00   3.8786539e-01
  -2.8699264e+02   1.6219262e-01   6.5186965e+02  -3.7795742e-01  -1.3908249e-02   9.2571850e-01   4.6756071e+00   3.8786539e-01
  -2.9257646e+02  -1.0320204e+01   6.4943236e+02  -3.7795742e-01  -1.3908249e-02   9.2571850e-01   4.6756071e+00   3.8786539e-01
  -2.8693532e+02  -2.0835698e+01   6.5157757e+02  -3.7795742e-01  -1.3908249e-02   9.2571850e-01   4.6756071e+00   3.8786539e-01
  -2.7571036e+02  -2.0868794e+01   6.5616006e+02  -3.7795742e-01  -1.3908249e-02   9.2571850e-01   4.6756071e+00   3.8786539e-01
  -2.8678179e+02  -4.1395537e+01   6.5060233e+02  -3.8525227e-01  -5.5609265e-02   9.2113425e-01   4.5690341e+00   3.9981185e-01
  -2.7559411e+02  -4.1530742e+01   6.5527327e+02  -3.8525227e-01  -5.5609265e-02   9.2113425e-01   4.5690341e+00   3.9981185e-01
  -2.8130504e+02  -3.0980041e+01   6.5352170e+02  -3.8525227e-01  -5.5609265e-02   9.2113425e-01   4.5690341e+00   3.9981185e-01
  -2.9249272e+02  -3.0844836e+01   6.4885076e+02  -3.8525227e-01  -5.5609265e-02   9.2113425e-01   4.5690341e+00   3.9981185e-01
  -2.9796946e+02  -4.1260332e+01   6.4593140e+02  -3.8525227e-01  -5.5609265e-02   9.2113425e-01   4.5690341e+00   3.9981185e-01
  -2.9225853e+02  -5.1811033e+01   6.4768297e+02  -3.8525227e-01  -5.5609265e-02   9.2113425e-01   4.5690341e+00   3.9981185e-01
  -2.8107086e+02  -5.1946238e+01   6.5235390e+02  -3.8525227e-01  -5.5609265e-02   9.2113425e-01   4.5690341e+00   3.9981185e-01
  -2.9177088e+02  -7.2297749e+01   6.4591965e+02  -3.9195444e-01  -9.7122178e-02   9.1484370e-01   4.4694919e+00   4.1567563e-01
  -2.8061927e+02  -7.2538784e+01   6.5067185e+02  -3.9195444e-01  -9.7122178e-02   9.1484370e-01   4.4694919e+00   4.1567563e-01
  -2.8640382e+02  -6.1969991e+01   6.4931553e+02  -3.9195444e-01  -9.7122178e-02   9.1484370e-01   4.4694919e+00   4.1567563e-01
  -2.9755543e+02  -6.1728956e+01   6.4456334e+02  -3.9195444e-01  -9.7122178e-02   9.1484370e-01   4.4694919e+00   4.1567563e-01
  -3.0292250e+02  -7.2056715e+01   6.4116746e+02  -3.9195444e-01  -9.7122178e-02   9.1484370e-01   4.4694919e+00   4.1567563e-01
  -2.9713795e+02  -8.2625508e+01   6.4252377e+02  -3.9195444e-01  -9.7122178e-02   9.1484370e-01   4.4694919e+00   4.1567563e-01
  -2.8598633e+02  -8.2866542e+01   6.4727597e+02  -3.9195444e-01  -9.7122178e-02   9.1484370e-01   4.4694919e+00   4.1567563e-01
  -2.9705323e+02  -1.0290226e+02   6.3967060e+02  -3.9905056e-01  -1.3823517e-01   9.0644895e-01   4.3789158e+00   4.3599818e-01
  -2.8594160e+02  -1.0325307e+02   6.4450883e+02  -3.9905056e-01  -1.3823517e-01   9.0644895e-01   4.3789158e+00   4.3599818e-01
  -2.9180123e+02  -9.2682912e+01   6.4354118e+02  -3.9905056e-01  -1.3823517e-01   9.0644895e-01   4.3789158e+00   4.3599818e-01
  -3.0291287e+02  -9.2332095e+01   6.3870295e+02  -3.9905056e-01  -1.3823517e-01   9.0644895e-01   4.3789158e+00   4.3599818e-01
  -3.0816487e+02  -1.0255144e+02   6.3483237e+02  -3.9905056e-01  -1.3823517e-01   9.0644895e-01   4.3789158e+00   4.3599818e-01
  -3.0230524e+02  -1.1312161e+02   6.3580001e+02  -3.9905056e-01  -1.3823517e-01   9.0644895e-01   4.3789158e+00   4.3599818e-01
  -2.9119360e+02  -1.1347242e+02   6.4063824e+02  -3.9905056e-01  -1.3823517e-01   9.0644895e-01   4.3789158e+00   4.3599818e-01
  -2.7397118e+02  -1.2368105e+02   6.4591965e+02  -3.6804297e-01  -1.6614864e-01   9.1484370e-01   4.2883397e+00   4.1567563e-01
  -2.6270450e+02  -1.2406824e+02   6.5038194e+02  -3.6804297e-01  -1.6614864e-01   9.1484370e-01   4.2883397e+00   4.1567563e-01
  -2.6867316e+02  -1.1352602e+02   6.4989536e+02  -3.6804297e-01  -1.6614864e-01   9.1484370e-01   4.2883397e+00   4.1567563e-01
  -2.7993984e+02  -1.1313883e+02   6.4543307e+02  -3.6804297e-01  -1.6614864e-01   9.1484370e-01   4.2883397e+00   4.1567563e-01
  -2.8523787e+02  -1.2329386e+02   6.4145737e+02  -3.6804297e-01  -1.6614864e-01   9.1484370e-01   4.2883397e+00   4.1567563e-01
  -2.7926921e+02  -1.3383608e+02   6.4194395e+02  -3.6804297e-01  -1.6614864e-01   9.1484370e-01   4.2883397e+00   4.1567563e-01
  -2.6800253e+02  -1.3422327e+02   6.4640623e+02  -3.6804297e-01  -1.6614864e-01   9.1484370e-01   4.2883397e+00   4.1567563e-01
  -2.5093540e+02  -1.4487516e+02   6.5060233e+02  -3.3709752e-01  -1.9462004e-01   9.2113425e-01   4.1887976e+00   3.9981185e-01
  -2.3952819e+02  -1.4528920e+02   6.5468942e+02  -3.3709752e-01  -1.9462004e-01   9.2113425e-01   4.1887976e+00   3.9981185e-01
  -2.4559036e+02  -1.3478920e+02   6.5468939e+02  -3.3709752e-01  -1.9462004e-01   9.2113425e-01   4.1887976e+00   3.9981185e-01
  -2.5699757e+02  -1.3437516e+02   6.5060230e+02  -3.3709752e-01  -1.9462004e-01   9.2113425e-01   4.1887976e+00   3.9981185e-01
  -2.6234260e+02  -1.4446112e+02   6.4651524e+02  -3.3709752e-01  -1.9462004e-01   9.2113425e-01   4.1887976e+00   3.9981185e-01
  -2.5628043e+02  -1.5496112e+02   6.4651528e+02  -3.3709752e-01  -1.9462004e-01   9.2113425e-01   4.1887976e+00   3.9981185e-01
  -2.4487322e+02  -1.5537516e+02   6.5060237e+02  -3.3709752e-01  -1.9462004e-01   9.2113425e-01   4.1887976e+00   3.9981185e-01
  -2.2746634e+02  -1.6590637e+02   6.5401485e+02  -3.0557004e-01  -2.2287261e-01   9.2571850e-01   4.0822245e+00   3.8786539e-01
  -2.1592986e+02  -1.6633515e+02   6.5771969e+02  -3.0557004e-01  -2.2287261e-01   9.2571850e-01   4.0822245e+00   3.8786539e-01
  -2.2206943e+02  -1.5589160e+02   6.5820744e+02  -3.0557004e-01  -2.2287261e-01   9.2571850e-01   4.0822245e+00   3.8786539e-01
  -2.3360591e+02  -1.5546282e+02   6.5450260e+02  -3.0557004e-01  -2.2287261e-01   9.2571850e-01   4.0822245e+00   3.8786539e-01
  -2.3900282e+02  -1.6547759e+02   6.5031002e+02  -3.0557004e-01  -2.2287261e-01   9.2571850e-01   4.0822245e+00   3.8786539e-01
  -2.3286324e+02  -1.7592114e+02   6.4982227e+02  -3.0557004e-01  -2.2287261e-01   9.2571850e-01   4.0822245e+00   3.8786539e-01
  -2.2132677e+02  -1.7634992e+02   6.5352711e+02  -3.0557004e-01  -2.2287261e-01   9.2571850e-01   4.0822245e+00   3.8786539e-01
  -2.0372922e+02  -1.8682767e+02   6.5608377e+02  -2.7368246e-01  -2.5097752e-01   9.2849782e-01   3.9702394e+00   3.8044949e-01
  -1.9207577e+02  -1.8725951e+02   6.5940200e+02  -2.7368246e-01  -2.5097752e-01   9.2849782e-01   3.9702394e+00   3.8044949e-01
  -1.9827648e+02  -1.7688654e+02   6.6037815e+02  -2.7368246e-01  -2.5097752e-01   9.2849782e-01   3.9702394e+00   3.8044949e-01
  -2.0992993e+02  -1.7645470e+02   6.5705993e+02  -2.7368246e-01  -2.5097752e-01   9.2849782e-01   3.9702394e+00   3.8044949e-01
  -2.1538267e+02  -1.8639583e+02   6.5276555e+02  -2.7368246e-01  -2.5097752e-01   9.2849782e-01   3.9702394e+00   3.8044949e-01
  -2.0918197e+02  -1.9676879e+02   6.5178940e+02  -2.7368246e-01  -2.5097752e-01   9.2849782e-01   3.9702394e+00   3.8044949e-01
  -1.9752852e+02  -1.9720063e+02   6.5510762e+02  -2.7368246e-01  -2.5097752e-01   9.2849782e-01   3.9702394e+00   3.8044949e-01
  -1.7984909e+02  -2.0767184e+02   6.5676119e+02  -2.4160275e-01  -2.7897883e-01   9.2940784e-01   3.8553170e+00   3.7799128e-01
  -1.6809154e+02  -2.0809539e+02   6.5969047e+02  -2.4160275e-01  -2.7897883e-01   9.2940784e-01   3.8553170e+00   3.7799128e-01
  -1.7433712e+02  -1.9780717e+02   6.6115511e+02  -2.4160275e-01  -2.7897883e-01   9.2940784e-01   3.8553170e+00   3.7799128e-01
  -1.8609467e+02  -1.9738361e+02   6.5822583e+02  -2.4160275e-01  -2.7897883e-01   9.2940784e-01   3.8553170e+00   3.7799128e-01
  -1.9160664e+02  -2.0724829e+02   6.5383192e+02  -2.4160275e-01  -2.7897883e-01   9.2940784e-01   3.8553170e+00   3.7799128e-01
  -1.8536105e+02  -2.1753651e+02   6.5236728e+02  -2.4160275e-01  -2.7897883e-01   9.2940784e-01   3.8553170e+00   3.7799128e-01
  -1.7360351e+02  -2.1796006e+02   6.5529655e+02  -2.4160275e-01  -2.7897883e-01   9.2940784e-01   3.8553170e+00   3.7799128e-01
  -1.5580726e+02  -2.2832930e+02   6.5608377e+02  -2.0930583e-01  -3.0672932e-01   9.2849782e-01   3.7403947e+00   3.8044949e-01
  -1.4395833e+02  -2.2873293e+02   6.5862147e+02  -2.0930583e-01  -3.0672932e-01   9.2849782e-01   3.7403947e+00   3.8044949e-01
  -1.5023234e+02  -2.1854336e+02   6.6057328e+02  -2.0930583e-01  -3.0672932e-01   9.2849782e-01   3.7403947e+00   3.8044949e-01
  -1.6208127e+02  -2.1813974e+02   6.5803558e+02  -2.0930583e-01  -3.0672932e-01   9.2849782e-01   3.7403947e+00   3.8044949e-01
  -1.6765619e+02  -2.2792568e+02   6.5354608e+02  -2.0930583e-01  -3.0672932e-01   9.2849782e-01   3.7403947e+00   3.8044949e-01
  -1.6138218e+02  -2.3811524e+02   6.5159427e+02  -2.0930583e-01  -3.0672932e-01   9.2849782e-01   3.7403947e+00   3.8044949e-01
  -1.4953325e+02  -2.3851887e+02   6.5413197e+02  -2.0930583e-01  -3.0672932e-01   9.2849782e-01   3.7403947e+00   3.8044949e-01
  -1.3170953e+02  -2.4883420e+02   6.5401485e+02  -1.7693381e-01  -3.3427485e-01   9.2571850e-01   3.6284096e+00   3.8786539e-01
  -1.1978227e+02  -2.4920657e+02   6.5616006e+02  -1.7693381e-01  -3.3427485e-01   9.2571850e-01   3.6284096e+00   3.8786539e-01
  -1.2606839e+02  -2.3912965e+02   6.5859735e+02  -1.7693381e-01  -3.3427485e-01   9.2571850e-01   3.6284096e+00   3.8786539e-01
  -1.3799564e+02  -2.3875727e+02   6.5645214e+02  -1.7693381e-01  -3.3427485e-01   9.2571850e-01   3.6284096e+00   3.8786539e-01
  -1.4363678e+02  -2.4846182e+02   6.5186965e+02  -1.7693381e-01  -3.3427485e-01   9.2571850e-01   3.6284096e+00   3.8786539e-01
  -1.3735067e+02  -2.5853875e+02   6.4943236e+02  -1.7693381e-01  -3.3427485e-01   9.2571850e-01   3.6284096e+00   3.8786539e-01
  -1.2542342e+02  -2.5891112e+02   6.5157757e+02  -1.7693381e-01  -3.3427485e-01   9.2571850e-01   3.6284096e+00   3.8786539e-01
  -1.0754131e+02  -2.6905808e+02   6.5060233e+02  -1.4446710e-01  -3.6144288e-01   9.2113425e-01   3.5218365e+00   3.9981185e-01
  -9.5548667e+01  -2.6938762e+02   6.5235390e+02  -1.4446710e-01  -3.6144288e-01   9.2113425e-01   3.5218365e+00   3.9981185e-01
  -1.0183038e+02  -2.5943687e+02   6.5527327e+02  -1.4446710e-01  -3.6144288e-01   9.2113425e-01   3.5218365e+00   3.9981185e-01
  -1.1382302e+02  -2.5910733e+02   6.5352170e+02  -1.4446710e-01  -3.6144288e-01   9.2113425e-01   3.5218365e+00   3.9981185e-01
  -1.1953395e+02  -2.6872854e+02   6.4885076e+02  -1.4446710e-01  -3.6144288e-01   9.2113425e-01   3.5218365e+00   3.9981185e-01
  -1.1325224e+02  -2.7867929e+02   6.4593140e+02  -1.4446710e-01  -3.6144288e-01   9.2113425e-01   3.5218365e+00   3.9981185e-01
  -1.0125960e+02  -2.7900883e+02   6.4768297e+02  -1.4446710e-01  -3.6144288e-01   9.2113425e-01   3.5218365e+00   3.9981185e-01
  -8.3273754e+01  -2.8882987e+02   6.4591965e+02  -1.1186694e-01  -3.8800359e-01   9.1484370e-01   3.4222944e+00   4.1567563e-01
  -7.1228635e+01  -2.8910470e+02   6.4727597e+02  -1.1186694e-01  -3.8800359e-01   9.1484370e-01   3.4222944e+00   4.1567563e-01
  -7.7489203e+01  -2.7929280e+02   6.5067185e+02  -1.1186694e-01  -3.8800359e-01   9.1484370e-01   3.4222944e+00   4.1567563e-01
  -8.9534322e+01  -2.7901798e+02   6.4931553e+02  -1.1186694e-01  -3.8800359e-01   9.1484370e-01   3.4222944e+00   4.1567563e-01
  -9.5318872e+01  -2.8855504e+02   6.4456334e+02  -1.1186694e-01  -3.8800359e-01   9.1484370e-01   3.4222944e+00   4.1567563e-01
  -8.9058304e+01  -2.9836694e+02   6.4116746e+02  -1.1186694e-01  -3.8800359e-01   9.1484370e-01   3.4222944e+00   4.1567563e-01
  -7.7013185e+01  -2.9864177e+02   6.4252377e+02  -1.1186694e-01  -3.8800359e-01   9.1484370e-01   3.4222944e+00   4.1567563e-01
  -5.9410647e+01  -3.0870678e+02   6.3967060e+02  -7.9810111e-02  -4.1470550e-01   9.0644895e-01   3.3317183e+00   4.3599818e-01
  -4.7326800e+01  -3.0891727e+02   6.4063824e+02  -7.9810111e-02  -4.1470550e-01   9.0644895e-01   3.3317183e+00   4.3599818e-01
  -5.3551013e+01  -2.9925922e+02   6.4450883e+02  -7.9810111e-02  -4.1470550e-01   9.0644895e-01   3.3317183e+00   4.3599818e-01
  -6.5634860e+01  -2.9904873e+02   6.4354118e+02  -7.9810111e-02  -4.1470550e-01   9.0644895e-01   3.3317183e+00   4.3599818e-01
  -7.1494494e+01  -3.0849629e+02   6.3870295e+02  -7.9810111e-02  -4.1470550e-01   9.0644895e-01   3.3317183e+00   4.3599818e-01
  -6.5270281e+01  -3.1815433e+02   6.3483237e+02  -7.9810111e-02  -4.1470550e-01   9.0644895e-01   3.3317183e+00   4.3599818e-01
  -5.3186434e+01  -3.1836482e+02   6.3580001e+02  -7.9810111e-02  -4.1470550e-01   9.0644895e-01   3.3317183e+00   4.3599818e-01
  -2.9874660e+01  -2.9910653e+02   6.4591965e+02  -4.0132536e-02  -4.0180888e-01   9.1484370e-01   3.2411422e+00   4.1567563e-01
  -1.7760502e+01  -2.9920863e+02   6.4640623e+02  -4.0132536e-02  -4.0180888e-01   9.1484370e-01   3.2411422e+00   4.1567563e-01
  -2.3906005e+01  -2.8954289e+02   6.5038194e+02  -4.0132536e-02  -4.0180888e-01   9.1484370e-01   3.2411422e+00   4.1567563e-01
  -3.6020163e+01  -2.8944079e+02   6.4989536e+02  -4.0132536e-02  -4.0180888e-01   9.1484370e-01   3.2411422e+00   4.1567563e-01
  -4.1988817e+01  -2.9900443e+02   6.4543307e+02  -4.0132536e-02  -4.0180888e-01   9.1484370e-01   3.2411422e+00   4.1567563e-01
  -3.5843314e+01  -3.0867017e+02   6.4145737e+02  -4.0132536e-02  -4.0180888e-01   9.1484370e-01   3.2411422e+00   4.1567563e-01
  -2.3729156e+01  -3.0877227e+02   6.4194395e+02  -4.0132536e-02  -4.0180888e-01   9.1484370e-01   3.2411422e+00   4.1567563e-01
  -2.1295407e-03  -2.8975401e+02   6.5060233e+02  -2.8607479e-06  -3.8924504e-01   9.2113425e-01   3.1416000e+00   3.9981185e-01
   1.2122226e+01  -2.8975401e+02   6.5060237e+02  -2.8607479e-06  -3.8924504e-01   9.2113425e-01   3.1416000e+00   3.9981185e-01
   6.0600422e+00  -2.8008210e+02   6.5468942e+02  -2.8607479e-06  -3.8924504e-01   9.2113425e-01   3.1416000e+00   3.9981185e-01
  -6.0643135e+00  -2.8008209e+02   6.5468939e+02  -2.8607479e-06  -3.8924504e-01   9.2113425e-01   3.1416000e+00   3.9981185e-01
  -1.2126485e+01  -2.8975400e+02   6.5060230e+02  -2.8607479e-06  -3.8924504e-01   9.2113425e-01   3.1416000e+00   3.9981185e-01
  -6.0643013e+00  -2.9942591e+02   6.4651524e+02  -2.8607479e-06  -3.8924504e-01   9.2113425e-01   3.1416000e+00   3.9981185e-01
   6.0600544e+00  -2.9942592e+02   6.4651528e+02  -2.8607479e-06  -3.8924504e-01   9.2113425e-01   3.1416000e+00   3.9981185e-01
   2.9945961e+01  -2.7994481e+02   6.5401485e+02   4.0228320e-02  -3.7606772e-01   9.2571850e-01   3.0350269e+00   3.8786539e-01
   4.2060128e+01  -2.7984956e+02   6.5352711e+02   4.0228320e-02  -3.7606772e-01   9.2571850e-01   3.0350269e+00   3.8786539e-01
   3.6085533e+01  -2.7016832e+02   6.5771969e+02   4.0228320e-02  -3.7606772e-01   9.2571850e-01   3.0350269e+00   3.8786539e-01
   2.3971367e+01  -2.7026357e+02   6.5820744e+02   4.0228320e-02  -3.7606772e-01   9.2571850e-01   3.0350269e+00   3.8786539e-01
   1.7831795e+01  -2.8004006e+02   6.5450260e+02   4.0228320e-02  -3.7606772e-01   9.2571850e-01   3.0350269e+00   3.8786539e-01
   2.3806389e+01  -2.8972131e+02   6.5031002e+02   4.0228320e-02  -3.7606772e-01   9.2571850e-01   3.0350269e+00   3.8786539e-01
